A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
103,105.31208523923672,1.5,0.7315588976721727,174.4316177097814,1.5,0.47557880212913195,218.85000495729795,10,0.47091795090728805,229.81851816807102,1.5,0.6618778168272278,197.27844932290094,1.0,0.06112038029362783,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,policy 0,dikesnet
131,270.9487049085867,1.0,0.24533858934407546,180.7752541525695,10,0.9944836975774435,284.7090768196527,10,0.6236672197638846,243.8964300992929,1.0,0.9048156045835688,181.19845908306155,1.0,0.5777349638164068,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,policy 0,dikesnet
62,212.95773080559172,1.5,0.30375859354767365,250.52829835992003,1.0,0.2228381617266096,281.78798392018797,10,0.5610997300386403,118.92006823052307,1.5,0.9339910380467876,280.37450532834976,10,0.45961114650926194,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,policy 0,dikesnet
4,133.92926052801295,1.5,0.5661826341089916,90.2860552229265,1.0,0.003103886315329752,294.93059653615046,1.0,0.9153318616644106,240.40643884633283,1.5,0.6672473246027659,314.0927552647041,1.5,0.6681054198635128,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,policy 0,dikesnet
7,276.8763551083201,1.0,0.4167613532229104,222.77147426656256,1.5,0.4745569972617512,158.8696233619582,1.5,0.8549737339674522,241.78449834514618,1.5,0.34574586786721684,155.8867038777157,1.5,0.12218198436203251,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,policy 0,dikesnet
6,134.17020586472205,10,0.09204000572372263,304.2586350017082,10,0.38187279286868153,115.02021193242383,1.0,0.5749059281454427,192.70158221885714,1.0,0.09632455138337528,328.153795639264,1.0,0.6104199346798562,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,policy 0,dikesnet
88,341.9727156742282,10,0.5161314644429928,348.41615055982624,10,0.07900488368197019,161.30297162229428,1.0,0.6035907628194471,62.25391803114301,10,0.15614423806861435,261.88100224375,10,0.2495510141873071,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,policy 0,dikesnet
65,146.3152628461711,1.5,0.5332181782719743,347.67821876678374,10,0.471617914595989,256.6804862610582,1.0,0.5519782955682493,346.7115937661685,1.5,0.5261952991127933,147.98241713251008,10,0.7212729621275616,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,policy 0,dikesnet
72,301.834997427143,1.5,0.9121679537636467,130.3933141046626,1.5,0.41589760184159746,267.3369657201373,1.5,0.7711122559374843,316.4921248458221,1.0,0.1319359484537148,31.81304556423795,1.5,0.4616570692545483,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,policy 0,dikesnet
100,65.67676069886883,1.0,0.7777501364911713,149.70181403443792,1.0,0.0213345061931851,228.85844809725344,1.0,0.5594989241129092,93.79023807076665,1.5,0.5141019356225571,245.52183401765873,10,0.785046816185785,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,policy 0,dikesnet
94,45.52871704836296,1.5,0.8731743049809177,185.23242237822163,1.0,0.5892499873400164,238.65070763210227,10,0.8434702835720292,226.87253503943296,1.0,0.16900976461212303,160.94183175784244,1.5,0.845592921884095,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,policy 0,dikesnet
114,210.55526628500118,1.5,0.4368917878247996,337.44585081447195,1.5,0.42556389311313186,306.70075079408036,1.5,0.05889379365322188,279.4001881585074,1.5,0.7637904630726706,152.51116022577753,1.5,0.9909515468151645,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,policy 0,dikesnet
87,61.791275724143276,1.0,0.9215139625670536,275.95282785001103,1.0,0.7464864326269962,227.0042539978578,1.5,0.026341647333763173,326.4508985915937,1.5,0.6936423026033831,210.16496408200288,10,0.5672170668552177,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,policy 0,dikesnet
4,159.31232801434032,1.5,0.6064940660802496,186.79118590644202,10,0.9244342504596579,193.81138746989313,1.0,0.3327829243862156,202.45384362371038,1.0,0.7093558938849331,287.90285740553946,10,0.6746934196885325,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,policy 0,dikesnet
21,66.51541351786886,10,0.6473442636360062,150.63052924497507,1.5,0.923857966283312,136.38184637088273,10,0.14424432180666352,112.17684651367526,1.0,0.4472267257177739,242.73128081768274,1.0,0.6075690839650595,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,policy 0,dikesnet
11,219.28460784991182,10,0.3089375137400917,233.54055030899187,10,0.4456469599862793,278.50869170272904,1.5,0.7403151395825,179.17940659398064,1.5,0.3796904595012582,175.7513136263891,1.0,0.11456633798597438,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,policy 0,dikesnet
86,160.61833606642563,1.0,0.750231671485116,208.38373727684214,1.5,0.1895014518229805,45.23703776933042,1.0,0.8898417321715424,122.1936605614467,1.5,0.2790640080510722,256.164968115683,1.5,0.8317125753507238,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,policy 0,dikesnet
64,136.71615740398494,1.0,0.07304038948808207,197.61600393400218,1.0,0.8113046095328939,208.43489395904624,1.0,0.14086585317409472,245.35293990111984,1.5,0.04019352856345918,153.58743472910206,10,0.9987959509423955,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,policy 0,dikesnet
68,305.8970781870632,1.5,0.6339291146424747,234.16039277483338,1.0,0.11485747978871308,339.0805552020319,1.5,0.09868086999785437,157.20804329861252,1.5,0.3411697709543023,179.4636408411932,10,0.5697383504653201,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,policy 0,dikesnet
37,131.04751980530614,10,0.3286334246221241,191.6422163141489,10,0.6665479505131998,314.486271272398,1.5,0.30869224266405204,120.0187961486388,1.0,0.61573340951784,264.79410511953586,1.0,0.8995005901175752,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,policy 0,dikesnet
105,223.99115756788075,10,0.1451873288078682,251.9795394977169,10,0.5766505167487224,134.22098538987456,1.5,0.24055152348924536,249.3939851449306,1.0,0.17639808029234133,147.05633508620866,1.5,0.25624445485390324,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,policy 0,dikesnet
111,76.03900868454735,1.5,0.16510747195797132,192.99516552868252,10,0.8946424003482377,173.68211026445584,10,0.9259105451553874,73.84128658407178,10,0.856186795909487,220.4568855851515,10,0.003512679454555612,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,policy 0,dikesnet
13,347.4654496291923,1.0,0.47701111812493635,305.7137615597296,10,0.263200857666803,121.09115793130378,1.5,0.04860852989356919,135.84314840002043,10,0.3970114675917679,103.64511079394185,1.0,0.2802240509585613,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,policy 0,dikesnet
131,80.28419216240222,1.0,0.13155329615456066,342.8874616614474,1.0,0.4989107747386784,117.95829477864845,10,0.5618336349663433,59.081473891929996,1.5,0.30709740956403087,289.69851836662076,1.0,0.5812455946249224,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,policy 0,dikesnet
103,46.709535325296,1.5,0.5980834858581983,159.73644004659369,1.0,0.2512604647688697,44.614064942385376,10,0.7732309821139041,308.7747771452112,1.0,0.6855160011116143,36.491071703255905,1.0,0.07825738765827489,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,policy 0,dikesnet
87,278.9649251412537,1.5,0.054471846263545835,225.07815017540423,10,0.36945029509496347,266.3448837472786,1.0,0.0361099263767802,208.4336432203858,10,0.1787542682758677,132.56602436882844,1.5,0.15425281791337336,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,policy 0,dikesnet
47,43.88665862436447,10,0.44525365225992913,177.97807555484522,10,0.8897772626322602,69.92193462039302,10,0.5177459212710084,289.5229836214486,10,0.930703059944181,145.4207511690925,1.5,0.9706486668744925,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,policy 0,dikesnet
25,310.5912605755855,1.0,0.7489536676684441,127.5825031018656,1.5,0.8911320981278653,132.02397463545253,1.0,0.07976747938556918,262.66658410334867,10,0.5352769723748739,327.51290475363015,1.5,0.534074222974433,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,policy 0,dikesnet
90,120.97430921311695,1.5,0.09302108589855229,344.22120294169764,10,0.8170373779897144,248.62245080215456,10,0.9462161646639212,204.33940209034705,1.5,0.06196406079217764,217.4982983456798,1.5,0.062236018612101,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,policy 0,dikesnet
110,224.51551063057664,1.0,0.9238690446301497,161.46146871731767,10,0.1901868789356908,278.32629429472524,10,0.7049767943584224,264.2952809484772,1.0,0.5675232565489693,109.66092890539473,1.0,0.1364721580730977,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,policy 0,dikesnet
44,270.7864622736423,1.0,0.5651575092901343,31.31861093665266,10,0.6441673978578899,138.01203094512783,1.5,0.7957070538328077,79.91624910394027,10,0.07826214364642153,83.39666862329214,10,0.7030759209212459,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,policy 0,dikesnet
32,97.36411370809343,1.5,0.47567201310389684,61.319643418151074,1.0,0.5147864206752348,109.46625001945696,1.5,0.08014059428796684,292.9447631546181,1.0,0.19117937449751776,107.88680246247976,1.5,0.135885098947522,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,policy 0,dikesnet
35,187.34141718018532,1.0,0.6437139054821471,179.4131953099172,1.5,0.1749590186003216,294.4156109507012,10,0.10685373529405064,104.79265540442174,10,0.9948793028149759,72.49924713080267,10,0.09132638859323715,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,policy 0,dikesnet
97,146.91098025042558,10,0.8131289640912093,346.8717322379063,10,0.3398001506444306,95.79920445924066,1.0,0.40039527883429665,346.08530794092746,1.5,0.9651779869171945,213.76958005532018,1.0,0.9143453279484534,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,policy 0,dikesnet
83,215.39883820585263,10,0.6171246636865292,178.79103913112422,1.5,0.42601325128151274,200.55560615330577,1.5,0.188755222546257,65.02711986935898,1.0,0.25846945227207374,289.18693353594404,1.0,0.3428649488151443,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,policy 0,dikesnet
67,113.8058863427502,1.5,0.5765875826131878,169.79403720667887,10,0.6053647136197906,274.90104732964846,1.5,0.7951551071870329,171.1843512978685,1.0,0.6851123966290815,341.10434150986424,1.5,0.6221064987292068,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,policy 0,dikesnet
46,210.50254667695367,1.5,0.8272256910250791,219.58583563169128,1.0,0.9197214334657067,228.9395851442108,1.0,0.2230574536973242,45.549409229565256,10,0.3417638403833869,246.81810491645774,1.0,0.9475094763022941,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,policy 0,dikesnet
48,154.33060943496895,1.0,0.4478923244613998,162.76734322792979,1.5,0.7686397828133207,246.62478640911974,1.0,0.9968426377969815,339.74359842218615,10,0.37209775226929587,265.69971608661785,1.5,0.6932976103421136,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,policy 0,dikesnet
3,124.85431702180954,1.5,0.16538714199081875,218.82378863912152,10,0.0004640733258900135,310.6559628530199,1.5,0.7432137668096942,204.60184777468737,1.5,0.9586302129437737,42.917157810364486,1.5,0.45829485168506706,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,policy 0,dikesnet
120,291.41150765860436,1.0,0.7105156442329054,266.92586222721343,1.5,0.6970080299053661,307.28873126197186,1.0,0.20979129106883868,282.3674957052601,1.0,0.9031577411724251,339.7139111154308,1.5,0.32827065642145875,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,policy 0,dikesnet
15,213.38761203603207,1.0,0.3731964296308628,183.8331672429447,1.0,0.7311678827658626,106.14470810418796,10,0.5355171939125647,187.00565267080742,1.0,0.34720220350206193,313.79863353974605,1.0,0.06953487758401235,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,policy 0,dikesnet
125,322.9112174993848,10,0.08275784434865281,213.41995758629702,1.0,0.4863944236905997,35.361343031737796,1.5,0.9620742026557116,63.14063350650107,10,0.309301817232592,293.50217298440134,1.0,0.08776590123079132,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,policy 0,dikesnet
1,60.05092424621507,10,0.8018312824086465,45.013561638968966,1.0,0.002181002616904913,302.2447226078293,1.0,0.5477504892814083,33.523086566838074,1.0,0.14895512037663675,54.96326591536742,1.5,0.6210636366296796,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,policy 0,dikesnet
105,118.6489283002612,1.0,0.7517268727513077,182.28933644887,10,0.1250507350195348,248.5381615729902,1.0,0.7460414936769919,38.190058335557765,1.5,0.7233410857348562,192.48140571205144,1.0,0.5839880697632363,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,policy 0,dikesnet
111,327.28671301446815,1.5,0.32209261670717493,94.14738002058562,1.0,0.1818076126291153,334.0203301436692,1.5,0.0835990398910606,88.37439499460821,1.0,0.3090491590872076,229.75248345241425,1.0,0.03540193065327531,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,policy 0,dikesnet
115,291.86293803092997,1.0,0.8292098948510308,253.86730989698452,1.5,0.5632127935525413,131.69871245249507,10,0.4617919177476925,114.08052475488583,1.0,0.22537734340929527,108.47331131330182,10,0.8021539224062273,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,policy 0,dikesnet
45,87.92176688783418,1.0,0.17108376010086757,194.1555046292164,1.5,0.5326245209550803,161.1093632456252,1.0,0.5165993589385945,220.9371231654052,1.5,0.8199797167004443,65.73853574331068,1.5,0.04625246667893553,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,policy 0,dikesnet
8,176.95288532596624,1.0,0.8536189805808733,91.85288899543991,10,0.7107803450483401,261.60869744048205,1.5,0.8683175981837802,84.69661465463955,1.0,0.501983001974796,208.70037234285564,1.0,0.6737457302936543,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,policy 0,dikesnet
77,349.67518048873546,1.0,0.18497207842688396,163.09851137758918,10,0.5241423130215366,198.6355397232271,10,0.5066229512470026,299.9158290437283,10,0.5714527429923153,341.3095939853212,1.0,0.9602178983353489,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,policy 0,dikesnet
75,332.06649794660103,1.0,0.4973396562438878,299.56913068503604,1.0,0.45776271138443575,158.64940534370305,1.0,0.6228628572037438,167.51531580200202,1.0,0.8716356534951848,241.3833736212498,10,0.9877187951590845,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,policy 0,dikesnet
70,293.8640733202816,10,0.8727977943076165,102.41036011807927,10,0.5696267340046949,172.5850533177258,1.0,0.39989549747384584,256.7810154233673,1.0,0.282207306990733,49.11702485963846,1.5,0.9567464933465252,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,policy 0,dikesnet
87,113.07748400126889,1.5,0.07425113809872687,202.49427324010617,10,0.3952037804466923,188.37490828533282,1.0,0.47385764145691395,172.43432803849834,10,0.8021411212803442,333.57359478177085,1.5,0.6302551968913382,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,policy 0,dikesnet
111,133.72905503228208,10,0.3264172665328439,154.08086506102148,1.5,0.9193042252444984,333.59923152815645,1.0,0.5863072586142779,167.84185229023785,1.0,0.9615868990428696,66.42870195838873,1.5,0.5055513768200285,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,policy 0,dikesnet
20,226.54141760916372,1.0,0.9672747419838057,176.93459640103237,10,0.4817138694099798,204.3986375258854,1.5,0.5278690762530863,34.460568787146315,10,0.21298184335117334,236.19988372953736,1.0,0.38065654625674883,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,policy 0,dikesnet
32,101.4830616014076,1.0,0.5504711351363555,297.8023684016781,1.5,0.7426582165543975,145.66597959733775,1.0,0.705611580305946,231.167406672098,1.5,0.4499840038282847,186.7879148693957,1.5,0.3770279625316921,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,policy 0,dikesnet
97,327.56482686463806,10,0.14944707798902912,273.12181327946274,10,0.8159322667306349,99.1583976508147,1.5,0.1316395760873911,123.6221567844178,10,0.8065369499074637,75.6206905580016,10,0.030190694136979196,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,policy 0,dikesnet
94,181.04813677090246,1.0,0.814601053632775,260.188716731887,1.0,0.9039266617122161,312.7226240802386,1.5,0.6465092993176295,91.05304465779824,10,0.29970696760395965,187.89624515078447,1.0,0.8949550122356096,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,policy 0,dikesnet
1,72.92791428477355,1.0,0.8068803780220425,126.6796774817432,1.5,0.1622500411419598,120.56994755492752,10,0.7807704349484051,216.3568984464343,10,0.6300649575161568,211.10174286942654,1.0,0.8250039980124266,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,policy 0,dikesnet
123,279.95824734508653,10,0.25736879556777165,309.1862277946864,1.0,0.23540537559267433,96.43486459242052,1.0,0.6855267302784855,327.0136952665825,1.0,0.6512866143142458,57.42573045380084,1.0,0.6168110371841619,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,policy 0,dikesnet
114,157.44678500493495,1.5,0.6230227146027378,219.3240931892478,1.0,0.980508857980823,158.94366297674162,10,0.98308237040944,188.01223003281345,1.0,0.6440621653718966,293.4058156937085,10,0.49394666428416156,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,policy 0,dikesnet
75,113.13609004143206,10,0.19614694292177842,262.5240084927049,1.0,0.10881469817951803,94.41827144371977,1.5,0.8714812235945926,267.090552553654,10,0.6520774087185931,44.174838007985116,1.0,0.4056891421576577,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,policy 0,dikesnet
62,30.78612340683642,10,0.29627275943148673,271.3989645535489,1.0,0.6151387013909926,326.6749872758321,10,0.3973252031224552,275.6308214937202,1.5,0.16501693834684086,174.27486875873282,10,0.5414853805707137,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,policy 0,dikesnet
9,315.47095525737893,1.0,0.5214096731703369,57.20707667140506,1.5,0.6606619079823707,266.0677217744454,1.5,0.48086879896251766,132.2915144890643,10,0.6008316576044744,109.38768677038894,10,0.8815227076568537,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,policy 0,dikesnet
83,229.47468228289011,1.5,0.7515740758543867,219.76404322162406,10,0.9512170397934335,32.37024364802728,10,0.41609360147705277,284.50277462731896,1.5,0.24975482196602408,249.95047672981084,1.5,0.023381018699459414,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,policy 0,dikesnet
38,331.9680168811538,1.0,0.8848665158738496,119.57397410694954,1.5,0.6622445544564379,282.38528225470577,1.0,0.5590045383969277,176.9790984136151,1.5,0.6889397982110637,129.60549281880367,10,0.8271378095094137,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,policy 0,dikesnet
84,242.88015161415873,1.0,0.6587708636706567,148.94136980803225,1.5,0.3053472963360955,57.176563798310816,1.0,0.7997921199850646,245.9292038472007,10,0.551486322269802,131.63006472727477,10,0.2044924573219944,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,policy 0,dikesnet
112,148.9788310237522,1.0,0.6744704365640904,173.06984865718948,1.5,0.02720121626398484,220.9391198369258,1.5,0.3437032735407936,290.22131780045504,1.5,0.5594965841842194,146.52901876488949,1.5,0.712486613695309,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,policy 0,dikesnet
75,261.71944116743305,1.0,0.2855032297715736,273.1635979883707,10,0.6249105308025715,321.79633101636387,1.0,0.28597169552010654,36.66519339887405,1.0,0.9768624851958306,139.3502939026618,1.5,0.35423878564960254,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,policy 0,dikesnet
125,164.67586650223,1.5,0.8766499953386446,243.80094142433504,10,0.4590340411654739,159.01594409581412,1.0,0.025456324043118747,195.02670601740192,1.5,0.38486716716758657,209.3610981620103,10,0.3832958996760342,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,policy 0,dikesnet
111,44.16605694346509,1.5,0.34828754896972436,65.68426438693082,10,0.8817566492048164,36.33001851210867,10,0.2034933313050015,129.7915212979701,1.5,0.8438153150007724,55.99446838994719,10,0.04519020751276095,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,policy 0,dikesnet
