A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
12,165.17979075508185,1.5,0.8852979127099052,314.07178480903417,1.5,0.6473252894477691,111.82259614918172,10.0,0.2581382669668948,46.40840029794644,10.0,0.8901923252745889,104.55956990144244,1.0,0.9107624516535248,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,policy 0,dikesnet
13,174.79479830465132,1.0,0.684643944784093,256.8290716997847,1.5,0.6387337177635705,60.9451632986212,1.0,0.8455453698284041,57.00838711873105,1.0,0.7295199601769853,60.94107580552294,1.0,0.4761228959256959,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,policy 0,dikesnet
23,348.6799245018385,10.0,0.2800105545836405,161.66153272990817,1.0,0.573172064000217,191.310426509815,1.5,0.9443507446987623,200.08878269477336,10.0,0.8941090684840524,237.26589017853507,1.0,0.6862112728600718,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,policy 0,dikesnet
67,132.38392220430876,10.0,0.6280807984927678,214.3991492351468,1.0,0.9698466109751108,121.04231571211363,1.5,0.0387909396361422,225.12180323392445,10.0,0.4859154966089837,232.5802738010276,10.0,0.0808756189289794,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,policy 0,dikesnet
7,304.9808423075671,1.5,0.5061923165578635,55.17091960140581,1.5,0.6168977189840817,278.1790110539323,1.5,0.5793015141493041,285.0183955722829,1.0,0.5865722438957218,309.19035750198594,1.5,0.7529926339272682,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,policy 0,dikesnet
53,259.2609144127521,1.5,0.2965435099527856,98.9934779580678,10.0,0.0781356376749022,215.25313157388456,1.0,0.8672690672868647,40.63527864270743,1.0,0.4640260049922312,171.1183803754155,1.5,0.6872929459118351,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,policy 0,dikesnet
81,120.91802577728558,10.0,0.9791023767315308,55.80197587885776,1.5,0.6424833290817453,65.44990817389139,10.0,0.1870965340374156,123.57360845362278,1.5,0.1633537972385172,262.11802516563444,10.0,0.4972502180605549,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,policy 0,dikesnet
22,148.69756662288495,1.5,0.6316322077342688,219.438180205367,10.0,0.0329957730640633,87.42624599346874,10.0,0.7291740863480586,40.34457465748866,1.0,0.4090836584106855,251.7006581423965,1.5,0.2029930762692439,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,policy 0,dikesnet
101,348.6323888071341,1.5,0.1739209679850845,145.54668570241446,1.5,0.1792917887772629,175.22476128103898,10.0,0.7068116220774844,209.7615897540324,10.0,0.689420162100107,68.21158234204216,10.0,0.8608194760326157,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,policy 0,dikesnet
38,336.15910860535433,1.5,0.8777176668682714,114.33214311285232,1.5,0.3669300141041294,62.73905652807957,1.0,0.4703003930903248,141.40606649622595,1.5,0.6115148289774778,259.34708939209327,10.0,0.6068967430635533,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,policy 0,dikesnet
50,257.1203923740276,1.5,0.4106948611119246,186.6188390661903,10.0,0.1119814343163988,199.6623300560737,1.5,0.494039133809074,92.01041600580696,1.0,0.7179590436851098,57.65000115097491,1.0,0.956159397906226,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,policy 0,dikesnet
14,59.87320304118797,10.0,0.4246383207686249,237.23641694947892,1.5,0.3634327032173075,55.53715010059277,10.0,0.6961221477192684,118.908072526973,1.0,0.3960690231349456,222.15388690569705,1.5,0.0479266191062544,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,policy 0,dikesnet
127,318.8541867200897,10.0,0.543317799447355,258.6926872098704,1.0,0.2237899266772678,56.03359180804236,1.0,0.022835865289769,91.70622010989412,1.0,0.7568877341098007,247.7258066880683,1.0,0.7799120960063282,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,policy 0,dikesnet
13,77.36305557768627,10.0,0.2839252364478135,287.68796118936405,1.5,0.9017190826788116,263.20690124599673,10.0,0.6949932501545099,298.9748435094814,1.5,0.1365520478915226,241.7938856686968,10.0,0.3865057378781555,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,policy 0,dikesnet
52,36.7709246877692,10.0,0.7541772513398819,86.36737955517418,1.5,0.1482808436564341,188.23767964661275,1.0,0.4224307465770666,168.79930912893113,1.5,0.5046574207902401,159.03523454809948,1.0,0.1640944335017169,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,policy 0,dikesnet
42,295.2959005534951,10.0,0.8029942101054973,322.9969652248086,1.5,0.9209905936961208,192.947305288029,1.0,0.5624467332393568,229.8684276254138,1.5,0.0788469441812837,254.66916385909911,1.0,0.3312785787356863,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,policy 0,dikesnet
48,167.0799999303198,10.0,0.0255798546477659,131.23199171210183,10.0,0.7290891931266517,57.44803830273176,1.5,0.9401647136124291,229.72033301351743,1.0,0.4774363121381879,260.0733075651128,1.5,0.9569957083581044,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,policy 0,dikesnet
65,269.72183848136075,1.5,0.8120904135060567,272.632532465196,10.0,0.2063974672286549,209.0105778685981,1.0,0.1790690469205676,133.4638291478531,1.5,0.6366983431670457,186.5915238992501,1.0,0.0996668733175011,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,policy 0,dikesnet
57,243.40122748566648,10.0,0.713405729894559,228.5626819664688,1.5,0.0607125094655645,84.14302709193292,1.5,0.8461653231484931,334.9266136821908,1.5,0.4869325973150156,178.02746504850415,1.0,0.3649191132493835,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,policy 0,dikesnet
8,261.9060748787478,10.0,0.3674793968616872,225.910089442853,1.5,0.0952369808090675,219.49447592146112,10.0,0.3435380261904696,101.65192783538356,1.5,0.1880598961528808,124.39910184831233,1.0,0.635667999257944,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,policy 0,dikesnet
127,342.804804241504,1.0,0.8972297458828705,82.30885580189603,1.0,0.2406656581160916,153.2449737556982,1.5,0.4533102126240015,347.6961576737,1.5,0.8745113238028401,137.1317771989515,1.0,0.8989750872086609,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,policy 0,dikesnet
59,94.32431371927338,1.5,0.7505938184511625,337.121698128212,10.0,0.4130260203751304,296.9322205142931,1.5,0.5306143986861951,217.7736161567179,1.0,0.5628421875472366,311.5233306984489,1.5,0.6354546307115502,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,policy 0,dikesnet
12,338.5215856142036,1.5,0.3859749489402853,336.9547970280217,1.0,0.3724427494751036,173.9880898742376,1.5,0.0366442611021582,226.11530481342896,10.0,0.8763925481098827,133.86610598712642,1.5,0.2010392343815095,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,policy 0,dikesnet
77,137.34686433157032,1.0,0.3488882574795963,127.3395294522043,1.0,0.2262138443467801,215.6978680034283,10.0,0.2570786499640357,69.70929715625982,1.5,0.0654589875686286,309.92354716383306,1.5,0.4478527850905608,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,policy 0,dikesnet
60,270.8971575324258,10.0,0.7664262482087133,311.7671695233547,1.5,0.2522905800438982,334.40060409074806,1.5,0.9783803973142462,72.47620981264095,1.5,0.0894288698033579,339.77980332402325,1.5,0.2086765036745306,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,policy 0,dikesnet
108,243.27541994806631,10.0,0.7957296082080063,299.631958836491,10.0,0.82807643267877,201.3476112869854,10.0,0.345349261263477,221.37783750944865,1.5,0.5376692450527697,307.7888108660091,1.5,0.8101136032233086,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,policy 0,dikesnet
85,137.86126141482143,1.5,0.5162618455255794,197.64666490902485,10.0,0.7631830915026434,252.9641078804925,1.5,0.616486765604035,92.0586682478494,1.5,0.9781206291906543,49.53299503586938,10.0,0.671780761308045,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,policy 0,dikesnet
43,247.1720510664614,10.0,0.5307656985123931,125.2633404443212,1.5,0.5925608392442262,135.67720105561528,1.5,0.9880344432941536,285.3674606660923,1.0,0.1337058072399596,168.19926160185108,1.5,0.32142189915977,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,policy 0,dikesnet
50,288.3771005855481,1.0,0.453986007933494,192.5326737180538,1.0,0.4047374455152399,326.0725906781051,1.5,0.0114960035494302,153.8328336212616,10.0,0.6256268639978233,252.2613153302706,10.0,0.5295255671467067,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,policy 0,dikesnet
58,339.35977500360184,1.0,0.9408789869070716,261.2940047405786,1.5,0.2108095320258496,227.2125257061573,10.0,0.9537674966380568,200.2393123847924,1.0,0.3251499160673272,138.86369667262187,1.5,0.4169481713607065,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,policy 0,dikesnet
72,96.87064935944534,1.0,0.4730100070529887,203.8094582146707,1.5,0.1154531706056497,95.34567441752417,10.0,0.724462774628937,253.2252452805876,1.5,0.0580811774880147,222.953006201806,1.0,0.6705326054616833,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,policy 0,dikesnet
31,238.6708615440139,10.0,0.7262397532223938,41.342274790486016,1.5,0.2873170853020294,62.423179541561,10.0,0.8328786362383415,343.0623144514112,1.0,0.4797398830965254,202.32871843905733,10.0,0.5776276605459983,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,policy 0,dikesnet
125,269.0954619898472,1.0,0.3071324917802943,100.60758573146674,1.5,0.6934668655884546,220.0417262020096,1.5,0.9395933200420378,245.58026591593284,1.0,0.0314882113210511,334.2654757844677,10.0,0.8990298081644056,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,policy 0,dikesnet
56,322.533840370622,10.0,0.5892684994630927,334.50281353952784,1.5,0.6324008995709515,215.2107169952181,1.5,0.8167631463497763,331.0241849737432,1.5,0.3352396280048323,224.87647891415648,10.0,0.1359127263487115,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,policy 0,dikesnet
14,155.8019328828641,1.5,0.7236701143204449,166.79190927381384,1.5,0.4719346784848967,282.31863426738016,1.5,0.9141138761335076,225.5909335491993,1.5,0.6307436047558255,302.6975997081844,10.0,0.3280746753551516,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,policy 0,dikesnet
126,309.1359815231822,1.0,0.5232883900208802,281.854636283971,1.0,0.8876703946533792,309.51028559089127,1.5,0.0652551414502368,265.4392093370119,10.0,0.5161398039848482,73.40510378316965,10.0,0.6382676514393784,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,policy 0,dikesnet
86,287.5953703405005,1.5,0.3214674938023941,109.09276074666931,1.0,0.5992239376135111,327.1903126716898,1.0,0.2875444109891534,36.36815480927865,10.0,0.3663456648486725,279.04940007237747,10.0,0.982750108986236,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,policy 0,dikesnet
83,320.53530787275184,10.0,0.141133044223437,118.60009767038125,10.0,0.6238984865561872,191.10185840449623,1.5,0.94683667469039,174.5759868279058,10.0,0.3933069215789512,46.77937038715966,1.5,0.1355327375017732,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,policy 0,dikesnet
17,47.16951859827781,1.5,0.4069129587358182,129.65174822320873,10.0,0.3716540398173577,309.68872793932485,1.0,0.1843154561993581,86.19522511990121,1.0,0.8244401713630223,216.11104586946945,1.5,0.6620106613172715,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,policy 0,dikesnet
119,284.10286183678056,10.0,0.0789794002813589,345.18267224506144,10.0,0.876559197851167,92.11745942913686,10.0,0.1535788482280874,133.98335083984628,10.0,0.5901644025663075,33.01812626417814,1.5,0.7949849955660432,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,policy 0,dikesnet
89,210.7244752936789,1.0,0.0325782732024334,218.89487139667887,1.0,0.979158936674452,46.50308406334986,1.0,0.5610626864264214,41.73413307410698,10.0,0.08227334825441,139.8827959623232,1.0,0.0657826972279636,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,policy 0,dikesnet
87,303.30200587074387,10.0,0.6354688967702031,82.87887025486472,1.5,0.1738404639718584,307.2678207594755,10.0,0.628022986526518,199.3417637125431,1.0,0.6535455509073852,147.57271072263816,1.5,0.1183953337974418,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,policy 0,dikesnet
118,211.252897253412,1.0,0.3834708672677714,72.59690030603042,1.5,0.5701987026552696,138.9986835679353,1.0,0.429730124440545,168.45347688812973,10.0,0.431207206506417,144.7531302839837,10.0,0.6217972674337653,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,policy 0,dikesnet
25,95.14052739596148,1.5,0.6838707538250355,323.8790778107567,10.0,0.9207580045855742,190.0976538983748,1.0,0.846967861752065,59.3927781529068,1.0,0.0748366111770338,184.69964872956527,10.0,0.3352216850454365,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,policy 0,dikesnet
107,333.7651620172292,1.5,0.5487730664622362,148.15872593775785,1.5,0.9999493115871624,199.00711471239387,1.0,0.961863944859373,177.94202977749788,1.0,0.8393708611563786,298.6663122051028,1.0,0.8543093827371658,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,policy 0,dikesnet
22,128.86165323886644,1.5,0.1231490480489912,331.84968267366446,1.0,0.6838712035515537,262.5114288397679,1.0,0.9485204981581952,133.13352341640274,10.0,0.9398074774491372,61.06285450168568,10.0,0.4344236554580445,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,policy 0,dikesnet
31,246.007553285766,10.0,0.6416246213240236,123.09300952517022,1.0,0.1571670502340973,84.40011148108091,10.0,0.0608686277324461,219.9708170273764,1.0,0.4114440358107206,94.48059845854851,10.0,0.9171432985055076,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,policy 0,dikesnet
68,325.8339618661227,1.5,0.1855082743366347,332.5686961176384,1.5,0.4537307202544012,228.24523431982672,1.0,0.3702763785774851,185.7895916992211,10.0,0.035056956640657,117.11247284856694,1.5,0.6393110200519486,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,policy 0,dikesnet
13,324.9809133365134,1.5,0.8639191599456604,214.764560193467,1.5,0.7358056019144568,55.9522407524593,1.5,0.3770601577624783,314.7960025388412,1.0,0.861279236114574,113.62936701263796,1.5,0.300150611101828,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,policy 0,dikesnet
35,68.15958163903127,1.0,0.6434696628595163,115.97169230315912,1.0,0.3058760033878552,128.4494458649154,1.5,0.1648202218227974,190.54777183497183,1.0,0.9772312864903426,58.36103483235605,1.0,0.1140378161684937,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,policy 0,dikesnet
89,218.88623188800727,1.0,0.4876639459353435,185.8924943979021,10.0,0.479118573468849,50.17348389265722,1.0,0.1688552571207313,315.9650893646762,10.0,0.2162440260517259,49.34210634061044,1.0,0.5036084332197323,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,policy 0,dikesnet
104,146.30362961033916,10.0,0.4671684020536438,190.9362417360598,1.0,0.148793775576082,131.703849054255,1.5,0.0826405363429716,249.535007783328,1.5,0.4255295517158438,260.16221985928735,1.5,0.0742134738573794,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,policy 0,dikesnet
121,258.66051266487995,1.5,0.5789676181396176,287.87962876666023,10.0,0.1417182940793684,167.9450859124751,1.5,0.9008477518558016,42.729773264084166,1.5,0.3043097850247243,183.1615627278759,1.5,0.9829179214007217,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,policy 0,dikesnet
121,330.649894479374,1.0,0.7627394158262493,194.6556230701568,1.5,0.9577828971422716,124.87460035375064,1.0,0.7887528862648633,252.9081785801028,1.5,0.824376601792085,319.81762929381324,10.0,0.2883687786433573,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,policy 0,dikesnet
100,110.18376761827008,1.0,0.7493786615955628,95.5673735585754,1.0,0.2055633328224825,85.17708264032072,1.5,0.934707884485468,63.76252225605359,10.0,0.9768200629298224,91.88182638602083,1.0,0.487317961927699,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,policy 0,dikesnet
58,44.02138756848042,1.5,0.8254542144426918,152.27871856938367,1.5,0.877772317690357,179.77047801458394,1.5,0.830806609055598,187.7807814771773,1.0,0.9227092212357664,331.573400915972,10.0,0.7104767387738099,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,policy 0,dikesnet
62,260.9531120195185,1.5,0.5271948626582063,135.1826104127788,1.5,0.2825543350091928,189.8677254960101,1.5,0.1004614912354331,156.35207504352496,1.5,0.3527988012521746,293.75115391838364,1.5,0.3693398604826161,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,policy 0,dikesnet
101,141.13710018560727,1.0,0.8372045561268254,267.37414658885893,10.0,0.9211965502964674,125.28117510158432,1.5,0.034788217309335,159.94378228222772,1.0,0.4830246093446964,87.41243473055545,1.0,0.9686717507715218,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,policy 0,dikesnet
35,290.5297991984352,10.0,0.93152535339116,139.8516533043383,10.0,0.8974230743765765,196.7515175900193,1.0,0.6809574641814632,86.0498848367977,10.0,0.8510691842539012,217.80807913349136,1.0,0.6174638626170028,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,policy 0,dikesnet
132,195.4049648460796,10.0,0.0605620605883728,135.24726588509003,1.0,0.9332928326037988,193.7765398761951,10.0,0.0711344318238913,33.39180524870321,1.5,0.6689120652640518,128.78812020658975,10.0,0.7168964040402209,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,policy 0,dikesnet
38,116.17300538531268,1.0,0.5097049026995408,153.4279467952984,1.0,0.5851184805568787,161.54882924597632,1.5,0.3472347736144647,273.49900862611145,1.5,0.0386924808228516,220.5596787552997,1.5,0.5484142618119179,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,policy 0,dikesnet
16,155.68095923807186,1.0,0.1853222603254791,303.3223153109477,10.0,0.1551716162790311,181.69180762676507,10.0,0.4327141011835479,107.83002532504796,1.0,0.3110538776507203,65.1035743730731,1.5,0.2466974051958681,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,policy 0,dikesnet
4,187.4457648261136,1.5,0.9580034772334785,134.80052571006627,10.0,0.3650379803403756,158.5428886045314,1.5,0.9363990102504302,134.3581326531924,10.0,0.9002500724179606,248.2879299164213,10.0,0.9735660562339368,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,policy 0,dikesnet
44,204.1989507814969,10.0,0.2219680686072571,248.9807829233052,10.0,0.3655082833185216,266.66217117810066,10.0,0.9847252758527032,152.23253416097373,1.5,0.5934297189020115,206.490854698662,1.5,0.2175350707970127,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,policy 0,dikesnet
31,262.2860806286948,10.0,0.2064373090960713,30.784874508296664,1.0,0.8154574908446521,293.4698718480966,10.0,0.7584262910479296,154.6057389488036,1.5,0.7894636859524956,136.5448099616467,10.0,0.3335396711815344,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,policy 0,dikesnet
42,175.64872782749015,10.0,0.7602347254809918,59.80546554811124,1.0,0.4807358278312781,282.0819490820418,1.5,0.3590677000871531,169.2386057685366,10.0,0.3653939331393711,36.91026710646194,1.0,0.2031373434516751,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,policy 0,dikesnet
87,72.35530768032976,1.5,0.83600659705697,317.16568024171465,1.5,0.7938898683860885,104.3862048963202,1.0,0.1399321241987895,245.4535443436148,1.0,0.2933758138974099,135.4294898011138,1.0,0.394611826004949,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,policy 0,dikesnet
25,343.01800139332425,1.5,0.175121137268447,288.5389170554862,1.5,0.448341236906835,282.5879581586139,1.5,0.8848949592939028,270.29215035667835,10.0,0.8840092894780036,34.63463644947147,1.0,0.4117869150955472,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,policy 0,dikesnet
6,111.58769001431422,1.5,0.2628814424147915,113.98720915287626,10.0,0.5219781147068501,333.92263690797,10.0,0.3094329016854719,202.3318252205768,1.5,0.8897436828460303,156.75204875105675,1.5,0.2749017883901253,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,policy 0,dikesnet
