A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
4,291.49709552105924,1.0,0.7059260690030693,182.39010950677812,10,0.03803811628257001,52.88777768802627,1.5,0.5117939413315057,86.19177934128741,10,0.1998130369029952,209.31008029806378,10,0.8846018744601305,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,policy 0,dikesnet
85,311.2816834015657,1.0,0.20101690726479332,143.157870726929,1.0,0.6026212689478436,274.3249048631369,10,0.6222898207383235,50.94279706913645,10,0.6606811489911866,249.48980734635555,10,0.9823022539275031,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,policy 0,dikesnet
84,41.19838479066805,1.0,0.03990098582015611,202.1543580939723,1.0,0.5637074119159082,231.0984366429618,1.0,0.9114458672844208,172.99120892510467,1.5,0.8139428546400457,151.7523780015938,10,0.5752888864583368,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,policy 0,dikesnet
10,208.2976347872005,1.5,0.4746225171854249,55.74655773962324,1.0,0.7014252344264831,117.81261881037464,1.5,0.8796415701679995,179.7929491500009,10,0.5180414391138133,161.846827430293,10,0.32978384191052196,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,policy 0,dikesnet
46,233.39939474834472,1.0,0.46751821469125754,163.1070153857094,1.5,0.6577075449277248,207.2682209198453,1.5,0.906984378706362,195.98939965613135,10,0.20052688603641164,291.890986620653,10,0.46566354274316746,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,policy 0,dikesnet
122,269.43127325626244,1.0,0.8587946854582791,337.8425031977309,10,0.8125770467223068,330.7604828025706,1.5,0.7468661861814222,110.84400724196712,1.0,0.4740685119743381,304.6277362287989,1.5,0.6571407439950863,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,policy 0,dikesnet
20,48.39034927508308,10,0.40812535586825877,122.08526579011763,10,0.20461743070758653,34.331264235835285,1.5,0.8387915669016932,348.62731067038595,10,0.4365123708966049,179.51792655149893,1.0,0.5017185717882907,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,policy 0,dikesnet
106,169.60769668597695,10,0.2969256993715915,318.3288756374961,1.0,0.7133849129379016,309.5171275132909,10,0.13749332540198855,321.78259357861714,10,0.30233224311720774,316.13439992965436,10,0.11246598335155364,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,policy 0,dikesnet
83,63.58843290996275,1.0,0.39015483570290543,162.08963192395845,1.0,0.9188896429904644,261.7145203766538,1.0,0.5601041854583244,133.85385434983402,10,0.3701294303448329,76.1088548072491,1.5,0.678424493135968,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,policy 0,dikesnet
26,78.20051786041256,1.5,0.9366022472150561,264.40671851431534,1.0,0.25919355886080636,30.33978106797045,1.5,0.004029084606881075,313.4861644830486,1.5,0.19479709606552625,317.12984067303853,1.0,0.3869314108059606,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,policy 0,dikesnet
8,334.6805519403517,1.0,0.9425942920640265,168.99299003087347,1.5,0.07841473901958577,261.9364560214714,1.5,0.06795568437782197,177.0753507591233,1.0,0.7075463030371802,220.26698393776243,1.0,0.987234927094284,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,policy 0,dikesnet
77,345.9057742634099,1.0,0.8582185247753488,51.4872778988974,1.5,0.08992769360029002,287.848710722455,1.0,0.27322805808528894,103.0573191864573,10,0.9579168030891672,275.31488025467013,10,0.12987486425750228,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,policy 0,dikesnet
70,325.134899141849,10,0.9945202189054531,281.7902648730985,1.5,0.056171404463704624,238.40774451832044,10,0.795954650206528,195.6646274779241,10,0.5515527468745061,60.40301831667628,1.5,0.6838953317092382,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,policy 0,dikesnet
109,207.02254681812704,1.0,0.12696831995370877,165.36937464151612,1.5,0.9362339599879929,159.20135867525877,10,0.27122222946846847,176.33895355161565,10,0.6661961602547944,315.8822289108606,1.0,0.6126091527084498,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,policy 0,dikesnet
95,251.15289189377552,1.5,0.25701406172528285,54.55784171772386,10,0.33959901001911774,254.4407774093145,1.5,0.06748460334044003,46.56309404778635,1.0,0.10228012669151146,126.07838276477933,10,0.2901794469181508,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,policy 0,dikesnet
27,333.181371280332,1.0,0.31883916486724073,132.45225452580578,10,0.7648845514812732,40.78794646850446,1.5,0.5875417911203504,214.48035602350018,1.0,0.5619004447038096,123.47931643288058,1.0,0.7457173576606883,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,policy 0,dikesnet
132,310.21486298792473,10,0.18581969986438077,44.29892829834223,10,0.9076421970885888,257.63112993120865,1.0,0.5583696852209038,178.1235268014728,10,0.46881921931609677,300.0830114406635,1.0,0.37177560902652806,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,policy 0,dikesnet
67,32.39392391431764,1.5,0.7421910089566766,98.45796395917104,1.5,0.2715876047619933,161.3595852004342,1.5,0.80830858189303,179.02481825947353,1.5,0.5716359443080359,348.1147810366207,10,0.10077353572279636,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,policy 0,dikesnet
100,57.89708262630293,1.0,0.6201427214287746,152.79827082863818,1.5,0.8051356291042312,241.60930229374347,10,0.5615961851089154,337.19628428390996,10,0.9111435644645142,113.34488027969132,10,0.7691990781726569,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,policy 0,dikesnet
111,288.30720232491075,10,0.11624814781228285,180.57001595751774,1.5,0.03997551013569362,173.98841021521852,1.5,0.3325130954526957,107.38062517472896,10,0.8976542195617561,131.38270243444566,1.5,0.1922562450390449,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,policy 0,dikesnet
109,218.42983849270215,1.0,0.3672516864483147,117.72120884585809,1.5,0.763807576230469,207.7340515018376,1.0,0.9334365960478023,123.7319288414828,10,0.6676732573971961,186.3097873463403,1.0,0.7813751211277234,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,policy 0,dikesnet
18,258.7922221280381,1.5,0.4289500278817805,268.85795199222645,1.0,0.04525084272182906,275.97530750996873,1.0,0.23814823213015854,203.28498629310357,1.0,0.7809507751113255,34.518156672960025,1.5,0.06814960231951707,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,policy 0,dikesnet
54,51.990733363601315,1.5,0.5561917251528016,306.49272052140924,1.0,0.26372650860798347,244.28647533186097,10,0.5371364322406467,253.66562090405156,1.0,0.0012299036516442128,178.7065722522885,1.5,0.5192205468197042,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,policy 0,dikesnet
31,53.31377061699098,10,0.2282789599817628,109.80126653100568,1.5,0.6035186236758227,259.1250380412946,1.0,0.8459177556804903,252.41043612661883,1.5,0.9293178785931547,190.24121158718341,10,0.8684145826557023,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,policy 0,dikesnet
46,292.1073167272062,1.5,0.01972234621692572,326.01697881599625,1.0,0.24496180437881823,231.52231566364048,10,0.37841115657915686,276.5412993289298,10,0.9272172910030803,254.5913593664582,10,0.2486919508330372,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,policy 0,dikesnet
6,280.8556186354665,1.5,0.7355756276517239,68.86805782817338,1.5,0.3838838774235181,79.7761279766495,1.0,0.7597226198836534,271.2056390990324,10,0.5004385973993537,328.0582020351459,1.0,0.6445434141577261,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,policy 0,dikesnet
10,223.5643955685779,1.5,0.9462664236163713,256.43112166721704,1.0,0.6649602724312004,72.2926307494434,1.5,0.104380526184407,280.3357749565123,1.0,0.9408597287632308,347.61044099854166,1.0,0.15203099461256145,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,policy 0,dikesnet
95,36.50946561812771,1.5,0.46608699907688766,342.68173229314135,10,0.4936468818017793,101.42728558896243,1.0,0.870757026385225,229.09429659259763,10,0.4286365416927118,46.255905402107445,1.5,0.2572259978881206,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,policy 0,dikesnet
21,270.73030272372677,10,0.4952974727806085,174.6863215131103,10,0.12211964872498304,335.53658145018596,1.5,0.031636594842336864,35.06190298684016,1.0,0.9165786621290953,206.14996299119727,10,0.045121087525830106,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,policy 0,dikesnet
62,225.39965108497253,1.5,0.42812463409768936,33.391106637092825,10,0.07443130048204885,233.476904357403,1.0,0.12004552555846584,221.04148347369056,10,0.26435060461564763,322.68682933784186,1.0,0.46402758969502067,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,policy 0,dikesnet
92,127.11970329480208,10,0.3295341048042071,133.30171655762936,1.0,0.8804092193696387,96.19941558384802,1.5,0.49901516634764925,63.9587119296482,1.5,0.3179577529062171,74.31289745289827,1.0,0.6286819527682702,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,policy 0,dikesnet
103,152.71541868590043,1.0,0.18617629658591228,283.06189642686803,10,0.4900223032261129,168.51736266927713,10,0.5113272813920638,325.0089913931248,10,0.2595864004579171,78.13677377329662,10,0.8583057291319124,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,policy 0,dikesnet
37,76.5780020605851,1.0,0.7837385602632982,348.01335571711166,1.5,0.20317490661084223,331.76758966450575,10,0.07428348535877807,94.04948028662184,1.5,0.013988554363912572,107.74234340743443,1.5,0.32852714253228493,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,policy 0,dikesnet
107,273.97562440923923,1.0,0.8317681398178953,38.880246937689186,1.5,0.6110275870428067,33.96027027184071,1.0,0.9256563228817211,100.59669038240862,1.0,0.825257986532237,345.283239723013,1.5,0.8263698832234267,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,policy 0,dikesnet
79,172.8507790271413,10,0.6329826945913923,207.10802095344587,10,0.15382122296229225,319.696515153679,10,0.02448455303653362,147.96340363055543,10,0.8388922268328615,105.04389191451202,10,0.2987862178550186,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,policy 0,dikesnet
5,186.16464834106918,10,0.34940607792070655,119.27069845298782,1.5,0.3980870052653804,46.07239634034555,1.0,0.6338795084458518,124.00415016789574,1.5,0.9638748184074702,187.48247784299764,1.0,0.3185864196265494,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,policy 0,dikesnet
95,74.11298913738753,1.5,0.5289550753006268,72.99728159155636,10,0.7705385312516528,130.33459191412345,1.5,0.35441925016277137,188.73503859960124,1.0,0.1807334152159456,308.6210236617723,1.0,0.2625268547979062,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,policy 0,dikesnet
121,239.9555532657426,1.5,0.725862406463775,235.96276693204103,1.5,0.7260904713919679,316.56041742276403,1.5,0.07132061521934742,336.9809157384874,10,0.9637018844261104,124.29083568289371,1.5,0.09745304300389267,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,policy 0,dikesnet
59,191.5668588242791,1.5,0.9730768951655623,69.00634386388452,1.5,0.6802616556487112,101.87296306047048,1.0,0.277437472014892,232.5257543416996,10,0.02897604251441823,84.05960169598868,1.0,0.39263667801628793,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,policy 0,dikesnet
18,94.76923398757225,1.5,0.41612336950922735,32.00803099752682,1.5,0.7596160560009286,132.83739264870997,1.5,0.49673917909632254,227.50802618264888,1.5,0.014480412956147335,320.1204908769209,1.5,0.7454429465538914,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,policy 0,dikesnet
16,81.3806208378303,1.0,0.9006670975305345,96.20067532564099,1.5,0.7983317035301264,312.8527493709264,1.5,0.8759168222970758,86.54667333816488,10,0.8940862005860486,178.92320390381354,1.0,0.4130052357281047,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,policy 0,dikesnet
81,185.65739776821266,1.0,0.19897348113269295,152.6120116980336,1.5,0.1969545038853584,143.04174635223637,1.0,0.5103133824490517,241.9668925889801,1.0,0.8656854389713944,118.14467631543545,1.5,0.3910506031485579,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,policy 0,dikesnet
66,270.0105584958174,10,0.9168150031762275,203.97063120858448,1.0,0.8969842597711392,177.83972153693895,10,0.7812385620095166,306.98022588951017,10,0.637799207900292,88.6210200039331,10,0.12763899412392507,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,policy 0,dikesnet
47,118.78926680404038,10,0.33319743830682097,106.00163681808195,10,0.32755780089730113,61.492945046860825,1.5,0.8182567544299226,287.83554317855993,1.0,0.07790304961435421,86.56300934310906,1.0,0.6641045385223419,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,policy 0,dikesnet
97,85.96431134199281,1.5,0.08517046760243528,168.1378276536003,10,0.012458664605894862,213.6652184809981,10,0.8476996176637164,283.47047117516547,10,0.6444714187439066,107.13078398739212,10,0.33772254290377113,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,policy 0,dikesnet
22,37.676901215002225,1.0,0.4780853856649868,341.118552907509,1.0,0.23808319959306842,101.55875370350236,10,0.3834927234742268,240.3880785962465,1.5,0.7607473072869474,84.62783865529497,10,0.44753724228973735,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,policy 0,dikesnet
60,70.30464007808152,10,0.23318496668965197,202.22062543714947,10,0.003721607712208882,50.49858978585284,1.0,0.006697960175753088,268.41199144948746,1.5,0.6210140414493875,92.4115286008735,10,0.10989216595418924,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,policy 0,dikesnet
42,348.55710457322635,1.0,0.1366412324550226,221.03568295306513,1.0,0.26803988001772505,229.50285055028297,10,0.8407982520419172,167.60595249688495,1.0,0.7248553646737287,272.2658017787191,1.0,0.36238448077459473,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,policy 0,dikesnet
14,336.87065513653795,1.5,0.9825692843270869,56.46469977704217,1.5,0.6287394520747553,160.1060967991731,10,0.7759090351823519,168.69421365642398,10,0.199130751740089,243.39325696502883,10,0.5805825052302631,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,policy 0,dikesnet
98,75.2759773065766,10,0.129055122821594,108.77763044366449,1.0,0.4818883688946104,169.0619301601674,10,0.9916180507106872,345.8661730527929,1.0,0.7538035176557181,37.483595881423454,1.0,0.8471946854931065,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,policy 0,dikesnet
99,101.55811267657386,1.0,0.9783965004826852,209.25722866285201,10,0.1911577216964244,328.830103046824,1.5,0.8648022244209113,73.88002769648148,1.0,0.7375694412834649,193.28548987886094,1.0,0.2268027049835044,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,policy 0,dikesnet
49,332.3976453386818,10,0.752598232764318,315.5377789556871,10,0.41715571245469724,252.9824571931261,10,0.6929321153880149,55.42467802689689,1.0,0.43005664380655106,312.8327003283027,1.5,0.5480954131826516,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,policy 0,dikesnet
37,182.9311671462728,10,0.1590557825649794,35.25315616086723,10,0.747216953901248,290.8670878255778,1.5,0.7787845657425321,258.6736986250255,1.5,0.27947579469977635,204.35726785071336,1.0,0.13906694542914508,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,policy 0,dikesnet
84,235.04733518987192,1.0,0.47057185805582213,291.2930550768465,10,0.06790993405501311,217.54659181243653,1.5,0.21724551969270312,137.03737785527682,1.0,0.46215503548105924,297.8612283668445,1.5,0.3135873555084889,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,policy 0,dikesnet
108,54.93880070024609,10,0.9643707833698285,51.798680295621324,1.5,0.48307557740635343,144.98829816415673,1.0,0.6658804044103882,116.82241240870681,10,0.5396078786019448,198.59736057292042,1.0,0.8693875184098963,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,policy 0,dikesnet
24,138.60550964735026,1.0,0.1786470639525856,213.90899482911612,10,0.78304249996973,254.20506980099992,10,0.40371853102457406,220.95018378730148,1.5,0.509581259064519,45.35450785065328,1.5,0.6623568322141116,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,policy 0,dikesnet
38,341.9770540602936,10,0.5568848182144654,191.19980906137658,1.5,0.03483271994933118,211.48596363153914,1.0,0.6024923780628619,283.83512042054974,1.0,0.7916961779966929,170.89205962373927,1.0,0.5109505127821506,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,policy 0,dikesnet
12,251.55202891693264,10,0.10193462725442862,141.00939269860328,1.5,0.5361379334511104,179.389044276407,1.5,0.16840291682352634,236.4942096767718,1.5,0.08734763397341937,169.48018670812215,1.5,0.5852701412753238,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,policy 0,dikesnet
10,213.03727167826668,1.5,0.6389808068602237,141.75781651337445,10,0.47317132466641365,255.8937172090499,1.0,0.014738677885856933,260.17099970586474,10,0.5758708288770714,70.87845308950747,1.5,0.8301279777550165,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,policy 0,dikesnet
97,325.8157140168893,1.0,0.6036133594498738,131.59156550045307,1.5,0.5986539138197979,328.5454741962132,10,0.37160167343849465,242.20366769491142,10,0.4019052899766793,181.6737462099727,1.5,0.11315899813687992,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,policy 0,dikesnet
58,99.60083777497917,10,0.6541824078303632,243.2731658951101,10,0.9794178195243136,330.48169342599607,10,0.9714860052181711,294.34221478513143,1.5,0.9514106793151704,83.4074968716972,1.0,0.04745209130061647,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,policy 0,dikesnet
25,175.3214385399749,1.5,0.546703827708333,175.02565270926675,10,0.6656073648047107,80.65011078784742,1.0,0.1239170170890626,66.30071410920687,1.5,0.37122134317367145,210.60536959564885,10,0.8001532179519014,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,policy 0,dikesnet
11,318.5793150111147,10,0.5683683501132892,320.03056939587856,10,0.30072861316940885,252.96332356915832,1.0,0.23206097965158332,298.22744659939275,1.5,0.11031338427164346,298.5854075644578,1.5,0.971217780566501,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,policy 0,dikesnet
67,144.51252921379617,10,0.9561571302426286,320.21677641705844,1.0,0.9238925972862094,194.60710770624954,1.0,0.3844002591680374,167.6922669026584,1.0,0.8464300136582307,175.33779476013424,10,0.6117102469039696,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,policy 0,dikesnet
28,157.52298143915272,1.0,0.518215373940929,287.9796504007331,10,0.7653928914419637,160.72150045923405,1.0,0.3601878745911517,78.54723588417792,1.0,0.4608336012168507,305.8600518601704,1.0,0.0344633599000079,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,policy 0,dikesnet
73,174.85350131159262,1.5,0.45701472993952424,334.74046830077225,1.0,0.5278361330280562,235.96878700668674,1.5,0.9640148210718378,277.0676604024345,1.0,0.7158121607612529,147.32913116704066,1.0,0.6609877866131973,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,policy 0,dikesnet
46,114.85292872314832,1.0,0.7533851187995443,186.469319277758,1.0,0.6906951131160052,257.39199363287287,1.5,0.7022429429026166,168.49630147168395,1.5,0.02854503420260304,128.1007747135775,10,0.3690080541097069,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,policy 0,dikesnet
5,30.971378179421688,10,0.39261302455570873,299.44122117150863,10,0.2717778530649143,342.8316464395309,10,0.6341339421244158,207.99299209132903,1.0,0.36301838740957154,266.67710207756517,1.0,0.9759906068043837,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,policy 0,dikesnet
90,238.59570575589728,10,0.20803568024793556,229.41363385238049,10,0.719698494120704,133.91228238404824,1.0,0.6035648242884275,266.14340749032056,1.5,0.2503619138268672,333.1062179200682,1.5,0.3371204685602262,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,policy 0,dikesnet
96,225.6291098436071,1.5,0.325254884084895,211.53518038680718,10,0.08734895900742455,30.18057713060953,10,0.12363014188184195,137.75112906864288,1.0,0.22912770051170425,324.12642539412695,1.0,0.2493618102417349,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,policy 0,dikesnet
131,204.6518540506185,1.5,0.9780331049851477,217.96026320590371,1.0,0.02647776360871553,191.97363603071835,10,0.22252360120511316,290.22657930099365,1.0,0.26602071502346114,203.52331434595334,10,0.6934601704443144,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,policy 0,dikesnet
